gauge_id,sgr_dk_sav,glc_pc_s06,glc_pc_s07,nli_ix_sav,glc_pc_s04,glc_pc_s05,glc_pc_s02,rev_mc_usu,glc_pc_s03,glc_pc_s01,pet_mm_syr,dor_pc_pva,glc_pc_s08,glc_pc_s09,swc_pc_s09,ele_mt_smx,tbi_cl_smj,swc_pc_s01,swc_pc_s02,swc_pc_s03,swc_pc_s04,swc_pc_s05,swc_pc_s06,swc_pc_s07,swc_pc_s08,crp_pc_sse,glc_pc_s22,glc_pc_s20,glc_pc_s21,wet_pc_sg1,wet_pc_sg2,pac_pc_sse,swc_pc_s10,swc_pc_s11,swc_pc_s12,clz_cl_smj,gwt_cm_sav,glc_pc_s17,glc_pc_s18,hft_ix_s93,glc_pc_s15,ire_pc_sse,glc_pc_s16,glc_pc_s13,prm_pc_sse,glc_pc_s14,glc_pc_s11,glc_pc_s12,glc_pc_s10,kar_pc_sse,slp_dg_sav,glc_pc_s19,tmp_dc_s07,tmp_dc_s08,tmp_dc_s05,tmp_dc_s06,tmp_dc_s09,for_pc_sse,aet_mm_s06,aet_mm_s05,aet_mm_s08,aet_mm_s07,aet_mm_s09,tmp_dc_s10,tmp_dc_s11,aet_mm_s02,aet_mm_s01,tmp_dc_s12,aet_mm_s04,aet_mm_s03,lit_cl_smj,tmp_dc_s03,tmp_dc_s04,tmp_dc_s01,tmp_dc_s02,cls_cl_smj,pre_mm_syr,pnv_pc_s01,pnv_pc_s04,pnv_pc_s05,pnv_pc_s02,rdd_mk_sav,ele_mt_smn,pnv_pc_s03,pnv_pc_s08,pnv_pc_s09,pnv_pc_s06,pnv_pc_s07,wet_cl_smj,snw_pc_syr,pnv_pc_s11,pnv_pc_s12,pnv_pc_s10,pnv_pc_s15,pnv_pc_s13,pnv_pc_s14,cmi_ix_syr,pet_mm_s11,pet_mm_s12,pet_mm_s10,tmp_dc_smn,wet_pc_s08,wet_pc_s09,slt_pc_sav,wet_pc_s02,wet_pc_s03,wet_pc_s01,hdi_ix_sav,wet_pc_s06,wet_pc_s07,wet_pc_s04,wet_pc_s05,fec_cl_smj,glc_cl_smj,swc_pc_syr,hft_ix_s09,soc_th_sav,gdp_ud_sav,dis_m3_pyr,gdp_ud_ssu,tmp_dc_smx,cly_pc_sav,pet_mm_s02,pet_mm_s03,pet_mm_s01,riv_tc_usu,snw_pc_smx,ppd_pk_sav,pet_mm_s08,aet_mm_s11,pet_mm_s09,aet_mm_s10,pet_mm_s06,pet_mm_s07,aet_mm_s12,pet_mm_s04,pet_mm_s05,inu_pc_slt,ero_kh_sav,aet_mm_syr,cmi_ix_s10,cmi_ix_s11,cmi_ix_s12,ari_ix_sav,tmp_dc_syr,tec_cl_smj,ria_ha_usu,lkv_mc_usu,fmh_cl_smj,inu_pc_smn,pnv_cl_smj,pre_mm_s08,pre_mm_s09,run_mm_syr,pre_mm_s06,pre_mm_s07,pre_mm_s04,pre_mm_s05,snd_pc_sav,pre_mm_s02,pre_mm_s03,ele_mt_sav,pre_mm_s01,urb_pc_sse,lka_pc_sse,pre_mm_s10,dis_m3_pmx,snw_pc_s01,snw_pc_s02,snw_pc_s03,snw_pc_s04,snw_pc_s05,snw_pc_s06,gla_pc_sse,snw_pc_s07,snw_pc_s08,snw_pc_s09,dis_m3_pmn,inu_pc_smx,pre_mm_s11,pre_mm_s12,cmi_ix_s07,cmi_ix_s08,cmi_ix_s05,cmi_ix_s06,cmi_ix_s09,snw_pc_s10,snw_pc_s11,snw_pc_s12,cmi_ix_s03,cmi_ix_s04,cmi_ix_s01,cmi_ix_s02,pst_pc_sse,area_fraction_used_for_aggregation,pop_ct_usu
camels_01139000,173.12694922754716,9.848552244261006,0.0,582.0913106437788,0.0,0.0,90.151447755739,0,0.0,0.0,849.1759462839308,0,0.0,0.0,72.80400895267819,856.2026745163103,4,100.0,100.0,100.0,98.5434298503826,92.63028955114778,83.17371940153039,73.717149251913,70.2605791022956,5.9131402992348,0.0,0.0,0.0,9.694877606121594,8.151447755738994,0.0,79.3474388030608,90.717149251913,99.0868597007652,7,295.3897552122432,0.0,0.0,63.80623583507862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8040089526782,68.1737194015304,0.0,184.6525611969392,171.6525611969392,109.7394208977044,159.1959910473218,127.1959910473218,100.0,118.0868597007652,111.4565701496174,91.1737194015304,113.1737194015304,62.6302895511478,68.1959910473218,6.739420897704402,14.4565701496174,9.4565701496174,-67.2605791022956,69.3697104488522,36.9131402992348,6,-28.804008952678195,42.1959910473218,-98.717149251913,-85.71714925191299,48,1029.561247731373,0.0,0.0,100.0,0.0,162.52561196939206,203.53897608558177,0.0,0.0,0.0,0.0,0.0,11,30.173719401530395,0.0,0.0,0.0,0.0,0.0,0.0,16.977728354208594,21.4565701496174,10.4565701496174,49.3697104488522,-98.717149251913,0.0,0.0,36.0,0.0,0.0,1.5434298503825998,948.0,0.0,0.0,0.0,0.0,118,2,88.1737194015304,62.80623583507861,92.5211582045912,52819.95322700423,4.772,49794731.55374314,184.6525611969392,9.4565701496174,14.4565701496174,36.9131402992348,9.4565701496174,203.842,97.9131402992348,9.05310683956305,128.7394208977044,19.0,85.8262805984696,39.0868597007652,144.73942089770438,155.19599104732183,10.4565701496174,70.82628059846961,121.7394208977044,1.369710448852201,264.9465463570283,695.1737194015303,42.8040089526782,77.6302895511478,87.0868597007652,121.6948776061216,49.195991047321805,338,51.655,18,5,0.4565701496174003,5,111.8908686534434,88.2605791022956,603.7394208977043,100.8040089526782,99.26057910229558,75.8040089526782,91.2605791022956,54.543429850382594,59.71714925191299,70.3474388030608,422.1893104001206,66.2605791022956,0.0,10.238307456504195,86.717149251913,11.75,79.7817373068868,97.9131402992348,69.0645880549738,7.717149251912999,1.0,0.5434298503825996,0.0,0.5434298503825996,1.0,0.5434298503825996,2.368,0.4565701496174003,95.3474388030608,84.3474388030608,-36.1959910473218,-13.022271645791404,-25.109131346556605,-30.195991047321805,2.521158204591196,4.5434298503826005,20.5434298503826,79.71714925191301,46.89086865344339,5.608017905356395,85.63028955114781,75.17371940153039,4.826280598469602,0.9545855542685788,2.279
camels_01144000,208.54865886863809,2.258641121363224,0.0,626.3753258229667,0.0,0.0,95.07619501388024,0,0.0,0.0,866.2240620399231,0,0.0,0.0,73.71563648385491,806.082821147825,4,100.0,100.0,100.0,99.33890168239336,94.46019946526138,84.6419551261727,74.82164410564104,70.7915846794152,6.787323088067921,0.0,0.0,0.0,0.0423876334096653,0.0,4.709648243852101,81.03167170329701,92.02669492733082,99.14641034513464,7,401.8062700780793,0.0,0.0,74.74652160948739,0.0,0.0,2.6617508822286022,0.0,0.0,0.0,0.0,0.0,0.0,60.71922575582101,101.05187095342892,0.0,183.9107106077103,171.65692251543467,109.85562238395316,157.99489186806866,128.54050425806585,97.33824911777138,121.02263960611558,115.2121425810364,92.66454373796502,114.97126122893256,64.55743747768321,69.85446803016433,10.12890680929454,15.688123939588436,10.537456974803138,-62.47640091579376,71.89471993502902,38.17907015027773,8,-24.989097756195985,43.82872394790738,-93.07980013222374,-80.58051595008436,48,1102.9230453468742,0.0,0.0,100.0,0.0,210.15337384171792,188.1702191111438,0.0,0.0,0.0,0.0,0.0,13,28.17925293156139,0.0,0.0,0.0,0.0,0.0,0.0,20.70057011676537,22.423778486490765,11.611487598762285,51.37563508782407,-93.07980013222374,0.0,0.0,37.09675359278221,0.0,0.0,0.0423876334096653,948.0,0.0,0.0,0.0,0.0,118,2,89.25007577512962,77.0222266945605,85.34640226411979,52649.89966227368,35.848,99787707.68255933,183.9107106077103,9.51563446927609,15.688123939588436,38.17907015027773,10.537456974803138,3767.881,92.4352801265738,13.319711156028434,130.85091683582746,20.689442779576783,87.71247856627117,41.40886438720132,145.5865662461804,156.6256780462067,11.602711071164087,72.45868996838028,122.9424029214685,2.634771611260272,436.5021502226213,718.7800359300509,43.88598043629909,77.77727556343334,86.93623509255724,128.2322147347751,51.20841378882434,338,512.816,4,5,0.1215455118668928,5,113.6466304654827,96.18780917402005,625.7172622675231,97.9075243620152,99.6086347484406,86.96339311595764,100.8045279958463,53.24381838821886,67.89081986122933,78.99475552886906,450.4896051387288,74.60852063192837,0.0847752668193306,0.4422089331431867,92.33384647988429,98.844,74.90047409688673,92.2028918169771,61.13182122883644,7.992190970802786,0.0034129825279275,0.590597640696028,0.0,0.6236665323490113,0.2469621272197724,0.7821653110161779,14.496,0.4582516539133523,102.27020526903746,91.6250401608776,-36.107952469102834,-12.870219463448754,-17.9380588807299,-32.18553997604158,8.074267436562385,5.035888831935426,16.263076361861064,77.39794761404272,50.99379472017591,15.757626522561935,85.85322375899361,76.59286428745558,4.156874401944004,0.9944674665864792,25.152
camels_01169000,182.0,2.0,0.0,714.0,0.0,0.0,98.0,0,0.0,0.0,901.0,0,0.0,0.0,75.0,693.0,4,100.0,100.0,100.0,100.0,97.0,89.0,79.0,74.0,3.0,0.0,0.0,0.0,38.0,38.0,0.0,82.0,93.0,100.0,7,539.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,193.0,182.0,119.0,166.0,139.0,100.0,127.0,120.0,99.0,123.0,69.0,80.0,23.0,19.0,13.0,-47.0,77.0,42.0,3,-10.0,55.0,-76.0,-65.0,48,1264.0,0.0,0.0,100.0,0.0,183.0,147.0,0.0,0.0,0.0,0.0,0.0,11,29.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,26.0,14.0,56.0,-76.0,0.0,0.0,34.0,0.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,118,2,91.0,69.0,79.0,61687.0,5.568,175843984.0,193.0,6.0,19.0,42.0,13.0,217.824,94.0,12.917,135.0,25.0,92.0,46.0,146.0,158.0,14.0,77.0,125.0,1.0,293.0,772.9999999999999,44.0,78.0,88.0,141.0,63.0,338,54.093,1,5,0.0,5,110.0,96.0,737.0000000000001,111.0,106.0,109.0,117.0,59.0,91.0,101.0,435.0,93.0,0.0,1.0,101.0,13.937,86.0,94.0,65.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,3.378,0.0,118.0,112.0,-33.0,-18.0,-6.0,-24.0,4.0,4.0,13.0,76.0,58.0,30.0,86.0,79.0,2.0,0.9803917430014358,3.071
camels_01170100,153.0,6.0,0.0,1525.0,0.0,0.0,88.0,0,0.0,0.0,940.0,0,0.0,0.0,70.0,720.9999999999999,4,100.0,100.0,100.0,100.0,95.0,86.0,75.0,69.0,2.0,6.0,0.0,0.0,38.0,38.0,0.0,77.0,90.0,99.0,7,482.0,0.0,0.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,68.0,0.0,200.0,188.0,124.0,172.0,145.0,93.0,128.0,122.0,97.0,121.0,67.0,85.0,28.0,20.0,14.0,-43.0,80.0,44.0,3,-4.0,61.0,-72.0,-60.0,48,1210.0,0.0,0.0,100.0,0.0,649.0,47.0,0.0,0.0,0.0,0.0,0.0,11,25.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.000000000000004,15.0,59.0,-72.0,0.0,0.0,35.0,0.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,118,2,88.0,117.0,76.0,61658.0,5.258,690746560.0,200.0,8.0,20.0,44.0,14.0,236.845,85.0,74.949,140.0,25.0,96.0,45.0,151.0,164.0,15.0,80.0,129.0,10.0,315.0,778.0,39.0,76.0,86.0,129.0,69.0,338,55.464,2,5,0.0,5,106.0,93.0,727.0,106.0,102.0,105.0,111.0,58.0,86.0,97.0,305.0,89.0,4.0,2.0,97.0,12.879,74.0,85.0,51.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,3.196,1.0,112.0,106.0,-38.0,-24.0,-14.0,-30.0,-3.0,4.0,11.0,65.0,54.00000000000001,23.0,84.0,77.0,2.0,0.9650826382153668,17.05
camels_01181000,202.27607761308252,0.0,0.0,883.4285543463722,0.0,0.0,100.0,0,0.0,0.0,908.67736364158,0,0.0,0.0,74.56019290427461,626.0449512097156,4,100.0,100.0,100.0,100.0,96.0,88.04012860284976,78.04012860284975,73.04012860284975,0.4799356985751238,0.0,0.0,0.0,38.0,38.0,8.120385808549257,81.04012860284976,92.52006430142488,100.0,7,592.5954989002587,0.0,0.0,88.9983924643781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19903547862685,0.0,197.35954989002587,184.8796141914508,122.87961419145074,170.87961419145074,141.87961419145074,100.0,126.43980709572536,119.9197427943005,97.0,120.95987139715024,69.0,84.9197427943005,28.39967849287562,19.47993569857512,13.479935698575124,-41.0802572056995,78.91974279430049,42.95987139715025,8,-4.120385808549257,59.87961419145075,-69.0802572056995,-58.12038580854926,48,1212.2792926843265,0.0,0.0,100.0,0.0,202.8763991202069,170.68700885531152,0.0,0.0,0.0,0.0,0.0,11,25.52006430142488,0.0,0.0,0.0,0.0,0.0,0.0,25.04012860284975,26.95987139715025,14.479935698575122,57.43980709572536,-69.0802572056995,0.0,0.0,34.0,0.0,0.0,0.0,954.0,0.0,0.0,0.0,0.0,118,2,90.52006430142488,96.87800665582884,78.99999999999999,67299.0,6.417,112374711.52959208,197.35954989002587,6.479935698575124,19.47993569857512,42.95987139715025,13.479935698575124,242.667,88.56019290427463,14.771008927761358,133.39967849287564,25.47993569857512,92.9197427943005,46.479935698575126,145.87961419145074,157.35954989002587,14.479935698575122,78.91974279430049,125.39967849287562,0.4799356985751238,165.11395566606166,774.5987139715024,39.04012860284976,75.52006430142487,85.52006430142487,133.6003215071244,68.39967849287562,338,57.806,11,5,0.0,5,109.52006430142488,97.47993569857512,805.9197427943005,107.04012860284976,105.52006430142488,102.95987139715024,114.47993569857512,59.0,86.43980709572539,94.95987139715024,440.00643014248766,87.47993569857513,0.0,8.60032150712438,93.95987139715024,14.389,78.52006430142487,88.56019290427463,54.64045010997414,3.0,0.5200643014248761,0.4799356985751238,0.0,0.4799356985751238,1.0,0.0,4.167,0.0,110.47993569857512,101.43980709572536,-32.9197427943005,-17.919742794300497,-8.439807095725373,-26.43980709572537,5.080257205699505,2.959871397150248,9.439807095725373,65.56019290427463,54.52006430142488,23.56019290427463,84.52006430142488,77.5200643014249,0.4799356985751238,0.9680490733478296,3.679
camels_01333000,150.0,0.0,0.0,1689.0000000000002,0.0,0.0,100.0,0,0.0,0.0,888.0,0,0.0,0.0,75.0,999.0,4,100.0,100.0,100.0,100.0,96.0,88.0,79.0,74.0,4.0,0.0,0.0,0.0,1.0,1.0,25.0,82.0,92.0,99.0,7,416.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,116.0,0.0,194.0,182.0,120.0,168.0,139.0,100.0,125.0,117.0,97.0,120.0,68.0,82.0,24.0,18.0,13.0,-44.0,76.0,41.0,3,-9.0,56.0,-72.0,-63.0,48,1167.0,0.0,0.0,100.0,0.0,358.0,189.0,0.0,0.0,0.0,0.0,0.0,11,16.0,0.0,0.0,0.0,0.0,0.0,0.0,23.000000000000004,25.0,14.0,55.0,-72.0,0.0,0.0,40.0,0.0,0.0,0.0,954.0,0.0,0.0,0.0,0.0,118,2,90.0,116.0,75.0,67072.0,2.647,247634368.0,194.0,14.0,18.0,41.0,13.0,79.55,65.0,20.563,131.0,24.0,90.0,45.0,144.0,155.00000000000003,14.0,77.0,123.0,0.0,702.0,758.0,39.0,76.0,85.0,133.0,65.0,338,23.948,0,5,0.0,5,110.0,96.0,706.0,110.0,105.0,99.0,111.0,45.0,76.0,89.0,481.0,81.0,2.0,0.0,91.0,7.025,44.0,61.0,25.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.495,0.0,107.0,93.0,-32.0,-16.0,-10.0,-23.000000000000004,5.999999999999999,2.0,5.0,52.0,53.0,22.0,84.0,76.0,0.0,0.9642720088495808,2.437
camels_01350000,118.47246425447705,5.599229348505882,0.0,1091.4430296038463,0.0,0.0,79.54545530580315,0,0.0,0.0,832.2955576864308,0,0.0,0.0,79.22518655853118,1165.4486860711484,4,100.0,100.0,100.0,100.0,97.50930841139102,91.1561238627878,82.79251019349887,77.66543227417883,7.405547226427467,0.4282781727289373,0.0,0.0,0.100891745922637,0.0,19.512394056339826,85.75249344122328,95.1056779898265,99.87292208067996,7,491.71406964648105,0.0,0.0,65.28238287794841,0.0,0.0,14.641176259326498,0.0,0.0,0.0,0.0,0.0,0.0,2.4870060616325618,103.2181666959479,0.0,181.8394779449088,172.18509314289665,111.13464726993534,156.574892985583,132.18509314289668,84.93054556794456,120.12707791932,112.04001675227558,94.67300162479415,116.8000795441142,67.28320178210784,76.13464726993534,17.348786356299822,17.440245715647652,12.12707791932002,-48.30559844571231,72.3531845486032,40.12707791932002,3,-15.865352730064645,49.13464726993535,-77.09145935934782,-67.30559844571229,48,1174.1822132351951,0.0,0.0,100.0,0.0,162.99234457581355,395.7661786155007,0.0,0.0,0.0,0.0,0.0,13,19.287306236656747,0.0,0.0,0.0,0.0,0.0,0.0,28.34886301965876,24.440245715647656,13.12707791932002,52.56732363496767,-77.09145935934782,0.0,0.0,39.78586091363553,0.0,0.0,0.100891745922637,952.0,0.0,0.0,0.0,0.0,118,2,92.59636957843546,84.92288020615123,73.97274567310113,63746.99999999999,12.812,133696354.50684132,181.8394779449088,17.389799842686337,17.440245715647652,40.12707791932002,12.12707791932002,797.838,69.97105192689264,10.916024795816485,122.75681497016772,23.55975428435234,84.48026246792323,45.06906269574337,133.46164564514118,143.2475065587767,13.12707791932002,72.3531845486032,115.9205081835709,0.100891745922637,500.8027478653036,735.2037196346492,43.17474068556986,77.59636957843546,85.382230492071,141.9338834066565,57.34878635629982,338,157.726,1,5,0.0504458729613185,5,104.38887977193431,99.8795713605433,687.2602827683223,109.22518655853116,103.42889652420988,100.62163568108085,114.49795921995327,42.61020015731366,75.49455776176082,90.9852493503698,654.5037603576178,80.54500363472214,0.0,1.1023032924076528,93.7344949699222,50.79899999999999,51.99643112264109,68.11080038548786,32.936981458123945,2.1375070400057656,1.0,1.3516461263702344,0.0,0.65878299431551,0.0,0.2141390863644686,3.861,0.0504458729613185,109.01769675203003,92.7086968481253,-27.56067435510434,-14.255075909392044,-1.491611659360977,-17.73819814738569,14.399308892620075,4.060874993647063,15.855248223105397,54.89248018121554,55.75249344122328,27.64403234468532,84.59636957843546,76.10567798982649,2.4645054152115904,0.9881814344659144,6.283
camels_01365000,226.0,0.0,0.0,704.0,0.0,0.0,100.0,0,0.0,0.0,874.0,0,0.0,0.0,80.0,1135.0,4,100.0,100.0,100.0,100.0,98.0,92.0,84.00000000000001,78.0,3.0,0.0,0.0,0.0,25.0,24.0,38.0,87.0,96.0,100.0,7,520.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,110.0,0.0,191.0,181.0,119.0,165.0,141.0,100.0,126.0,117.0,100.0,123.0,71.0,83.0,26.0,19.0,14.0,-39.0,77.0,43.0,3,-6.0,58.0,-68.0,-58.0,48,1270.0,0.0,0.0,100.0,0.0,224.0,255.0,0.0,0.0,0.0,0.0,0.0,11,17.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,26.0,15.000000000000002,56.0,-68.0,0.0,0.0,40.0,0.0,0.0,1.0,952.0,0.0,0.0,0.0,0.0,118,2,93.0,57.0,71.0,63747.0,4.435,162200816.0,191.0,18.0,19.0,43.0,14.0,125.362,67.0,13.305,128.0,26.0,89.0,48.0,138.0,149.0,15.000000000000002,77.0,120.0,0.0,591.0,777.9999999999999,44.0,77.0,86.0,146.0,66.0,338,39.366,1,5,0.0,5,110.0,104.0,716.0,115.0,110.0,111.0,125.0,43.0,85.0,99.0,565.0,89.0,0.0,5.0,99.0,12.867,53.0,67.0,26.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.502,0.0,118.0,105.0,-26.0,-14.0,4.0,-16.0,14.0,3.0,8.0,48.0,56.0,30.000000000000004,84.00000000000001,77.0,2.0,0.9667310706868996,2.591
camels_01413500,140.81308496292718,1.93810891875798,0.0,796.8968203043578,0.0,0.0,70.24008278035471,0,0.0,0.0,840.8861983610893,0,0.0,0.0,79.42263614844747,1113.8412885703874,4,100.0,100.0,100.0,100.0,97.48452722968948,91.45358168906849,82.93810891875799,77.93810891875799,7.941849691064662,0.0,0.0,0.0,2.000005130755461,2.000005130755461,9.20664339152925,86.42263614844748,94.969054459379,100.0,7,528.4126812786515,0.0,0.0,65.00685551718452,0.0,0.0,27.821808300887305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.54267753862484,0.0,179.1225352383818,170.5464183109315,109.54641831093151,154.1225352383818,131.54641831093153,72.1781916991127,122.0606441571398,113.030945540621,96.51422584620828,119.02969861651876,68.02969861651879,75.09158969776081,17.091589697760803,17.515472770310506,12.515472770310506,-48.392937531928695,72.5761169274503,40.51547277031051,3,-16.392937531928695,47.60706246807131,-77.90841030223919,-68.45358168906849,48,1171.544938694139,0.0,0.0,100.0,0.0,85.74332413308854,407.6045634891114,0.0,0.0,0.0,0.0,0.0,11,12.120041390177358,0.0,0.0,0.0,0.0,0.0,0.0,27.87621783751596,24.51547277031051,13.515472770310506,53.51547277031052,-77.90841030223919,0.0,0.0,40.939355842860216,0.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,118,2,92.51422584620828,71.52232828749503,73.15098693079837,63747.00000000001,8.889,125170414.45639938,179.1225352383818,18.0,17.515472770310506,40.51547277031051,12.515472770310506,387.185,51.90778940556582,10.364407459837684,124.12253523838184,23.54517138682929,86.09158969776081,45.96905445937899,135.12253523838183,145.1225352383818,13.515472770310506,72.5761169274503,116.60706246807132,0.6367610845900898,766.5551726534895,743.9077894055658,43.42263614844748,76.90841030223919,84.969054459379,140.20726428820262,56.54641831093152,328,97.315,0,5,0.0,5,105.02845169241655,100.42263614844748,685.3297995265845,110.02845169241655,106.99875307589777,99.90591645403474,116.93686199465576,41.06064415713979,72.84527229689495,88.84527229689495,674.3717346914354,77.90591645403475,0.0,0.0,94.45233476496624,31.754,28.175076954234857,40.72336308594198,19.12004139017736,0.9393558428602076,0.5451713868292875,0.0,0.0,0.484527229689495,0.0,0.0606441571397924,4.038,0.0,107.84527229689496,90.32979952658444,-26.032192464723234,-15.063138005344248,0.3607450672054552,-17.608309392173535,13.84651922099718,2.484527229689495,9.604568619866852,42.183179395521606,54.36199199130768,26.360745067205457,83.96905445937901,74.93810891875799,2.6677066252111,0.9891315886077764,4.164
camels_01423000,108.1816807253322,0.0,0.0,967.9040985439456,0.0,0.0,65.37346196642206,0,0.0,0.0,881.119279091072,0,0.0,0.0,73.5819872389082,855.7179428576159,4,100.0,100.0,100.0,100.0,95.76291261716985,87.50646692630161,78.5819872389082,72.73648717403343,13.699918463924234,0.0214917646375203,0.0,0.0,2.6558592945917714,2.54840047140417,0.4616109714665078,80.12037626744169,91.52795869093912,99.2979384432073,7,474.7406672735584,0.0,0.0,69.7959535635775,0.0,0.0,34.62653803357793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.70023525661824,0.0,183.76599027845785,174.55039466026523,112.98494909914648,158.9849490991465,135.28288754235382,65.37346196642206,123.38397361060964,116.39440394820402,94.83295267903011,118.34648674043008,65.96039608157014,78.33355288782683,20.74449851382032,18.410945625993484,12.802532943948869,-44.47446030686833,75.41589571284153,41.818528049490936,3,-12.668564160423433,51.76599027845783,-74.10100155105442,-65.44960533973477,48,1091.7059784127546,0.0,0.0,100.0,0.0,139.49505629803002,404.1126281523568,0.0,0.0,0.0,0.0,0.0,13,14.129173984031649,0.0,0.0,0.0,0.0,0.0,0.0,18.904780649249076,25.41094562599348,13.781041179311346,55.0589786348171,-74.10100155105442,0.0,0.0,39.97850823536248,0.0,0.0,0.1074588231876017,952.0,0.0,0.0,0.0,0.0,118,2,90.20852848309428,79.96968358998147,70.71654218345947,63747.0,17.888,213346713.01010504,183.76599027845785,17.24601535327389,18.410945625993484,41.818528049490936,12.802532943948869,1673.813,63.20925543623603,16.671582449998247,130.82347813633896,23.267507117911407,89.60999956639662,44.42200705303665,142.45001938052505,153.0799238272072,13.781041179311346,75.8504501517228,122.04243695702765,29.991029227782008,1379.0946289484884,748.2061352062473,38.31236307274653,74.3734587558139,83.16493027271959,124.28930083210612,59.76599027845784,328,257.192,1,5,0.0214917646375203,5,101.56332851286848,95.6713971990212,668.2853526551352,106.13089112223744,102.92847397933828,92.12320930603946,108.73437012578316,42.55651759067497,63.36365989136565,80.77672256560939,596.8648921984578,69.34216812672813,0.0,1.164596464739549,89.4718130947198,67.535,35.004417665241455,56.12988009438698,23.894182422968104,0.0,0.0214917646375203,0.3700955533178617,0.0,0.24601535327389,0.0,0.0214917646375203,7.971,0.0214917646375203,97.93122250073463,83.17112651381339,-32.69595021659755,-22.314178171439572,-10.53808707897628,-25.12007431788448,6.204836140706657,2.8746900540594105,6.404139521934515,44.159006976537455,48.376821958309925,17.25126738967915,81.37345875581389,71.1793549022588,10.558118924394565,0.9838139001373516,13.827
camels_01435000,138.96239391258837,0.1272902265832627,0.0,533.5264852237632,0.1272902265832627,0.0,96.12729022658326,0,0.0,0.0,820.3471519785764,0,0.0,0.0,85.59980750758412,1141.430098883192,4,100.0,100.0,100.0,100.0,98.74541954683347,95.23625864050044,87.9816781873339,83.72709773416737,0.2545804531665254,0.0,0.0,0.0,9.582448156997458,8.945997024081144,53.61716685817076,92.5998075075841,98.36354886708368,100.0,7,533.3973051061776,0.0,0.0,26.29218654057818,0.0,0.0,3.490839093666949,0.0,0.0,0.0,0.0,0.0,0.0,1.6547729455824154,104.25361799108708,0.0,176.6730947582485,168.418514305082,107.29122407849871,151.54580453166528,129.16393385191546,96.50916090633304,122.76374135949958,112.1456120392494,100.87270977341674,122.12729022658326,72.61812932025022,73.78206317216568,15.909353398748944,17.381870679749788,12.254580453166527,-49.9633563746678,71.14561203924937,39.76374135949958,3,-17.70877592150127,46.29122407849873,-78.09064660125105,-68.96335637466781,48,1330.2160119036755,0.0,0.0,100.0,0.0,143.80134744691125,483.6702073720102,0.0,0.0,0.0,0.0,0.0,11,19.745419546833475,0.0,0.0,0.0,0.0,0.0,0.0,38.21793682783432,24.38187067974979,13.254580453166524,52.63645113291632,-78.09064660125105,0.0,0.0,39.74541954683348,0.0,0.0,0.6364511329163135,952.0,0.0,0.0,0.0,0.0,118,2,95.3635488670837,29.710700845660167,80.09064660125107,63747.0,3.446,41920847.83604376,176.6730947582485,17.127290226583263,17.381870679749788,39.76374135949958,12.254580453166527,113.311,71.87270977341674,5.151028068099783,120.78206317216568,24.254580453166525,84.14561203924937,48.87270977341674,129.90935339874895,140.16393385191546,13.254580453166524,71.14561203924937,113.52748271899917,83.68949164675571,256.78495055840403,758.327867703831,49.59980750758412,80.3635488670837,87.61812932025022,162.9267127493356,54.29122407849872,338,33.481,0,5,1.0,5,114.9816781873339,108.85438796075064,706.7087759215012,119.23625864050044,113.10896841391715,115.72709773416736,130.7270977341674,44.0,89.59980750758412,104.3452270544176,746.5043485959359,93.59980750758412,0.0,3.8187067974978817,105.47251728100083,10.232,54.61812932025021,71.87270977341674,37.9633563746678,2.0,1.1272902265832627,1.0,0.0,0.8727097734167373,0.0,0.0,1.919,7.981678187333898,124.9633563746678,110.47251728100088,-18.654772945582412,-5.036643625332203,12.836066148084535,-7.782063172165678,22.836066148084534,3.872709773416737,12.363548867083688,47.89103158608284,61.59980750758412,38.21793682783432,86.49083909366695,80.23625864050042,0.1272902265832627,0.9514230573762584,0.293
