gauge_id,p_mean,pet_mean,aridity,frac_snow,moisture_index,seasonality,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
camels_01583500,3.190086248203154,14.006547333835275,4.390648479088801,0.0674354806363606,-0.7532214193766623,0.2210296141304284,0.0579095078376343,1.1073298429319371,0.6555547949893901,3.5855484837139646
camels_01596500,3.289108084057743,11.182074748442714,3.399728577677961,0.2275980168618681,-0.6745677841419467,0.3415064000216701,0.0470258060099938,1.106280193236715,0.5689643370525019,2.910364145658263
camels_01605500,3.312933123417069,13.9927264015333,4.223667028660312,0.2236139528982356,-0.7467839265653086,0.2136442314579015,0.0474365117393387,1.1454545454545455,0.5845027038127182,3.0561918396564067
camels_01606500,3.332610719419529,13.60545622561431,4.0825218938214585,0.2239103658139483,-0.7380172448454899,0.2179195479894516,0.0449722773632692,1.121160409556314,0.5665685536313232,2.950802139037433
camels_01632000,2.797316722568272,16.139759052638837,5.769728869965288,0.0681247738340658,-0.8124832143811247,0.1699364728396459,0.0534601957697309,1.1587537091988132,0.6573345198165514,3.683544303797469
camels_01632900,2.632057635703993,16.46398384557466,6.255176034992507,0.0693143077386905,-0.8252427208559127,0.1783427364404797,0.0551030186871106,1.1632947976878614,0.6754055719077281,3.851288056206089
camels_01634500,2.8589342186323337,16.812115819015542,5.880553567636186,0.0654815866100784,-0.8168595864148896,0.1711241847467228,0.0544185091382024,1.1406025824964132,0.6569238140872066,3.651826484018265
camels_01638480,2.8835170100622824,18.40742624409607,6.3836718076785255,0.0,-0.8283783135728973,0.1744190196706045,0.0585255664316517,1.1554054054054057,0.6728728865767677,3.7562094000764232
camels_01639500,3.0072065165309034,16.846109247724087,5.601912989719663,0.0696951484864821,-0.804697805939456,0.1831009785635896,0.0582517626120884,1.1197368421052631,0.663221301937162,3.6411123637730176
camels_01644000,2.882308850708461,18.674905879937043,6.479148088292765,0.0,-0.8315898351878456,0.1666513750419586,0.0572934492436169,1.1465753424657534,0.6725990827572045,3.7233800682076543
camels_01664000,2.907923198028588,18.19549318913001,6.257212433074421,0.0,-0.8275987034173382,0.1545822351093961,0.0564035868300362,1.16056338028169,0.6702717502909166,3.7574827321565616
camels_01666500,3.0186159216921,17.849818604969496,5.913246026663669,0.0,-0.8174358953863817,0.1624975065997295,0.0545554110479841,1.1534008683068018,0.6619891847491273,3.718185313341023
camels_01667500,3.001350537339975,18.05657608323632,6.016150349182281,0.0,-0.8197560050487809,0.1677240119315134,0.0553768225066739,1.1573676680972818,0.6630844000273803,3.7358272271500192
camels_01669520,3.1975823122732505,18.64184338421525,5.82998076786403,0.0,-0.8198466133186861,0.1308507404581822,0.0570880963789444,1.1346938775510205,0.6577452255458963,3.718653250773994
camels_02011400,3.198383872955016,14.361993291806453,4.490390729283311,0.1594837729938424,-0.7567379975491598,0.2546596301033064,0.0513382161681155,1.1485451761102603,0.6118146348141557,3.326386304428731
camels_02011460,3.3716174960640704,13.646550756382997,4.047478924377865,0.2373964529340594,-0.7303974672425868,0.2705732945431804,0.0497638442056266,1.143081761006289,0.5862824286398796,3.09876989869754
camels_02013000,3.10994113217879,14.725595865562385,4.735007911627508,0.0754807281072761,-0.772961051705475,0.2138445760873915,0.0520227257170237,1.1585365853658536,0.6226983366417962,3.409670164917541
camels_02014000,3.105928537203062,15.231295776576149,4.903942764340666,0.074737814735982,-0.7818231220566529,0.1956991427746305,0.0516120199876788,1.16,0.6239304538298309,3.4592030360531307
camels_02015700,3.18144294612908,14.667968375658797,4.610476637183006,0.1549163874933893,-0.7647682210417891,0.2257372283496129,0.0502430008898624,1.1504702194357366,0.616263946882059,3.3307436182019976
camels_02016000,3.016965569169664,15.364233007050398,5.092611319153694,0.0754524426245292,-0.7851358437146686,0.2277126017551513,0.0534601957697309,1.1587537091988132,0.6348141556574715,3.5478194338179034
camels_02017500,3.066750633171317,15.646253679238866,5.101899551271674,0.075239035662918,-0.790546612445585,0.1836834972915311,0.0514751180778971,1.1640866873065014,0.6255048257923198,3.4771689497716896
camels_02018000,3.0793545074953768,15.949348346909463,5.179445337679559,0.0746216319427034,-0.7937128295699667,0.179407337010885,0.0525703333561503,1.161875945537065,0.6305017454993497,3.5291187739463603
camels_02027000,3.1524293243890487,16.956473406804122,5.378859178735226,0.0,-0.798798295352278,0.1863879004409609,0.0574988021082894,1.161825726141079,0.6584981860496953,3.768115942028986
camels_02027500,3.140887808884928,17.07503388322263,5.436371791097046,0.0,-0.800068116294459,0.1910169264606338,0.0573619001985077,1.1574585635359116,0.6591826955986037,3.797318611987382
camels_02028500,3.050642069956849,16.865836128413953,5.528618481502983,0.0,-0.8051854621738771,0.1746593841550833,0.0578410568827435,1.1719833564493758,0.663221301937162,3.8509538950715423
camels_02046000,3.158448216852612,19.94744677938262,6.315584556032461,0.0,-0.8323392996806227,0.132461797232042,0.0568142925593812,1.1448275862068966,0.6654801834485591,3.83208513992905
camels_02051000,3.0675836812923234,20.394913409542045,6.64852715638062,0.0,-0.8391795374448142,0.1380994032595667,0.0592100759805599,1.1610738255033557,0.668971182147991,3.934380032206119
camels_02051500,3.084935998357163,20.01436169484562,6.487772098190683,0.0,-0.8359258575903409,0.1356666108938292,0.0582517626120884,1.1641586867305065,0.663221301937162,3.8678642714570857
camels_02053200,3.3056807447463905,11.027893079608525,3.33604299118564,0.0,-0.6838321627966218,0.2436431646461189,0.0559244301458005,1.1638176638176638,0.653295913477993,3.773823645709767
camels_02053800,3.0383208980765293,17.381449791224536,5.720741940796384,0.0,-0.8157116495221488,0.1380709306133549,0.051543569032788,1.1784037558685443,0.6362516257101787,3.613919129082426
camels_02056900,3.1122335546580744,18.203750427818523,5.849095226344116,0.0,-0.820025739750009,0.1274931297426482,0.0544869600930933,1.1862891207153503,0.6526798548839756,3.7747426761678544
camels_02059500,2.8969607776028075,18.45724827161333,6.371245483995278,0.0,-0.8284030890700311,0.1813716214537133,0.0577041549729618,1.1773743016759777,0.6683551235539735,3.937096774193548
camels_02064000,3.005619138886975,20.08361626394682,6.68202301619096,0.0,-0.8369397340634054,0.1623792078106783,0.0600314874392497,1.1693333333333331,0.6811554521185571,4.036916835699797
camels_02065500,3.050713943459511,20.34352522417676,6.668447321254641,0.0,-0.837923298669042,0.1517561522527523,0.0585255664316517,1.1744505494505495,0.6753371209528373,4.005684125050752
camels_02069700,3.3731158874666245,18.22487644602633,5.402979634866356,0.0,-0.8038550741003524,0.1572913645029772,0.0542816072284208,1.1678939617083948,0.6350879594770347,3.717147435897436
camels_02070000,3.192015880621522,19.13009925388456,5.993109047489987,0.0,-0.8224979959179272,0.1436565086859966,0.0554452734615647,1.1824817518248176,0.6500787185981245,3.846496557310652
camels_02074500,2.862841399137502,20.41135122184964,7.129752709318454,0.0,-0.8470163410734903,0.1507614836033377,0.0570880963789444,1.1697054698457223,0.6741734547196934,4.046425636811833
camels_02077200,3.143794236429581,19.151301937162003,6.091779708493965,0.0,-0.8247930313606339,0.1429213763688199,0.0561982339653638,1.1711840228245365,0.6560339516736259,3.855189058728882
camels_02081500,3.228708330481174,18.53961804367176,5.7421160866856,0.0,-0.8159799463423614,0.1418747170663128,0.0565404887398179,1.1633802816901408,0.6524060510644123,3.8078306032760687
camels_02082950,3.289110137586422,20.219821343007727,6.147505099310907,0.0,-0.8296791346971384,0.1252688201222329,0.0570196454240536,1.1585535465924897,0.6526114039290848,3.795382165605096
camels_02092500,3.609868574166615,16.391913204189247,4.540861493267392,0.0,-0.770915541708313,0.1995070564540819,0.0516120199876788,1.1617873651771955,0.6234512971455952,3.684466019417476
camels_02108000,3.5547046341296564,11.56167225682798,3.2524987155954723,0.0,-0.6778358526116836,0.2590414637589935,0.0518173728523512,1.1646153846153846,0.6263946882059005,3.739681242337556
camels_02111180,3.7971900883017295,16.082223971524428,4.235295994548723,0.0,-0.7496966180799753,0.2022082896230238,0.0486686289273735,1.1929530201342282,0.5973030323773016,3.453106450336368
camels_02111500,3.626921076048992,16.40134916832085,4.522113612184733,0.0,-0.7654443669255867,0.1892031416881529,0.0506537066192073,1.1708860759493671,0.6135259086864262,3.544088572558324
camels_02112120,3.516576767745906,17.11906016838948,4.868103641417913,0.0,-0.7816733091067002,0.1786368944935863,0.0512013142583339,1.177952755905512,0.6226298856869054,3.6384
camels_02112360,3.3477116845779795,17.62077828735722,5.263529224613778,0.0,-0.7963921879789098,0.1802080968156199,0.0531863919501677,1.1935483870967742,0.6376890957628859,3.7610012111425113
camels_02118500,3.2107789718666524,18.26604695735501,5.688976761528892,0.0,-0.808326701599554,0.1914301918646969,0.056882743514272,1.1720733427362482,0.6515846396057225,3.8679398618447776
camels_02125000,3.223547812991984,17.786049010883644,5.517538452260542,0.0,-0.8029790111984342,0.1911498676196333,0.0561297830104729,1.174785100286533,0.6504209733725785,3.936205468102734
camels_02128000,3.164956533643631,19.814287767814434,6.260524451817161,0.0,-0.8311087312127414,0.1392113523282289,0.0553768225066739,1.1540656205420827,0.6521322472448491,3.928659793814433
camels_02137727,3.703245259771356,15.637956054486972,4.222770828700793,0.0,-0.7493535432362198,0.1959315502619552,0.0495584913409542,1.1772357723577236,0.5938804846327607,3.513973268529769
camels_02140991,3.828985556848501,15.63079471558628,4.082228695699605,0.0,-0.7407122034784246,0.2044078402702681,0.0485317270175919,1.1797004991680533,0.5862139776849887,3.401111993645751
camels_02143000,3.181714011910437,16.739791224587535,5.2612494906593605,0.0,-0.7911734715070896,0.2107483966870339,0.0562666849202546,1.2070484581497798,0.646040112259566,3.929225645295587
camels_02149000,3.636423437606951,16.51231021972758,4.540810635241633,0.0,-0.7665535969813999,0.1820033480445505,0.0516120199876788,1.1911532385466037,0.617769867889657,3.7370600414078674
camels_02152100,3.2282989937709514,17.81301115750564,5.517769943823696,0.0,-0.802584510263745,0.1891724540951019,0.0564035868300362,1.2064421669106882,0.6497364638236703,3.9765395894428153
camels_02177000,4.32861386816346,15.800393592990655,3.650220156896192,0.0,-0.7030166749659233,0.3099007463200265,0.0538709014990759,1.1781437125748504,0.589910329249093,3.651694915254237
camels_02178400,4.261383393798348,15.290892600451848,3.588246160320825,0.0,-0.6993185070502057,0.3059400186118708,0.0527072352659319,1.1666666666666667,0.5852556643165172,3.530140379851362
camels_02196000,3.1285666370045715,18.55694298035453,5.931452046078768,0.0,-0.8161663282698797,0.2096717071596804,0.0554452734615647,1.187683284457478,0.6587035389143678,4.207695671184959
camels_02202600,3.084132384146747,10.081876925183092,3.2689507678096423,0.0,-0.6758126414271111,0.2909135647165676,0.0516804709425696,1.20414673046252,0.6335820384694366,4.063213345039508
camels_02212600,3.17161475802586,21.28093298651512,6.709810178762452,0.0,-0.8393688381792415,0.1822386178604582,0.0557875282360188,1.1863173216885008,0.6462454651242385,4.146245059288537
camels_02215100,2.969876788281206,11.933380792662064,4.018140025118154,0.0,-0.7215010626289741,0.3623513416601415,0.0551714696420015,1.1923076923076923,0.6567184612225341,4.256433007985803
camels_02216180,2.9312040522965144,12.150774180299871,4.145318430076571,0.0,-0.7342350248520456,0.3202653988598964,0.0532548429050585,1.1841704718417048,0.6533643644328838,4.257359500446031
camels_02221525,3.169856937504263,20.661158874666228,6.518009891933315,0.0,-0.8338073345685525,0.1926109587579005,0.0559244301458005,1.1909620991253644,0.6476829351769458,4.121080139372823
camels_02231000,3.011620918611817,17.406149633787432,5.779661552427608,0.0,-0.8194629360353688,0.2252367813554034,0.0429871996714354,1.1849056603773584,0.6111301252652475,4.296438883541867
camels_02231342,3.3236566500102533,8.338070367581649,2.508703890203558,0.0,-0.5975097224605105,0.6046944547774177,0.0403176124306934,1.2296450939457202,0.5623930453829831,4.556849694952857
camels_02235200,2.977199671435397,12.556562393045438,4.217574828292099,0.0,-0.7549027504406984,0.3547682904148646,0.0445615716339242,1.2033271719038816,0.6020945992196591,4.44466902475998
camels_02245500,3.0565247450201816,15.317943048805528,5.0115553861496345,0.0,-0.7930228835121428,0.2807316364567824,0.0444931206790334,1.201478743068392,0.5987405024300089,4.296168958742633
camels_02246000,2.928802792798949,10.768272982408115,3.6766807956083913,0.0,-0.7188056135553079,0.3171408889458328,0.0439455130399069,1.1866913123844731,0.6061332055582176,4.288135593220339
camels_02296500,3.1259702922855577,9.512369087548722,3.043013272078712,0.0,-0.6593777340909003,0.5567239666440615,0.0427133958518721,1.1954022988505748,0.5981244438359915,4.881564245810056
camels_02297310,3.294007118899297,9.358049147785604,2.840931670758691,0.0,-0.6359695198403038,0.6117440083116918,0.0425764939420904,1.2220039292730844,0.5953864056403587,4.8865168539325845
camels_02298123,3.2107906085289746,6.660412074748455,2.0743838159536434,0.0,-0.5164662209838834,0.7401832594453549,0.043877062085016,1.239845261121857,0.5985351495653365,4.982336182336183
camels_02298608,3.2593278116229603,6.936259839824754,2.1281258715645697,0.0,-0.5272181840298142,0.7375992250040597,0.0449038264083783,1.2400756143667298,0.6006571291669519,4.891304347826087
camels_02299950,3.290076665069461,6.9721288246970925,2.119138711483459,0.0,-0.5248884766950258,0.7436734908012608,0.0449038264083783,1.217068645640074,0.5995619138886987,4.860710321864595
camels_02310947,3.0999329180642,7.728524881922151,2.4931264921527228,0.0,-0.5929767139286053,0.5859103271913576,0.0440824149496885,1.2337164750957854,0.6034636183174755,4.691857370941991
camels_02312200,2.969101238962271,12.837188719282617,4.323594140484524,0.0,-0.7596450148812454,0.3605822117651154,0.0459990416866315,1.2240437158469946,0.6116092819494832,4.700157811678064
camels_02324400,3.2625292627832008,19.49408241494972,5.975144081411148,0.0,-0.8237809470624377,0.2156615371999325,0.0501745499349715,1.1938110749185669,0.6259155315216647,4.346007604562738
camels_02327100,3.6965213224724462,20.51508932849613,5.549836600096888,0.0,-0.8101219028169472,0.2584497809833787,0.0458621397768498,1.192170818505338,0.6090765966185229,4.40277090549233
camels_02342933,3.2677055239920327,20.314506126360406,6.216749329830352,0.0,-0.824644478277611,0.2089449961722568,0.0533917448148401,1.1836115326251897,0.6478882880416181,4.202930728241563
camels_02349900,2.970213566979241,6.128786364569787,2.063416056240989,0.0,-0.4416816704968562,0.791615347944492,0.0548976658224382,1.172514619883041,0.6606886166062017,4.285968028419183
camels_02350900,3.1850386747894994,14.153827092887925,4.443847795293523,0.0,-0.7498652639022801,0.3199522606923926,0.0535286467246218,1.2030769230769232,0.6415908001916627,4.162078152753108
camels_02361000,3.280193716202328,15.135055787528206,4.614073770329316,0.0,-0.7624900988355118,0.2922099826634819,0.053049490040386,1.1941448382126347,0.6398795263193922,4.252957233848954
camels_02363000,3.26014306249571,17.237142172633224,5.287234898040891,0.0,-0.7921477930499347,0.2500369711933395,0.0518173728523512,1.1846635367762128,0.6396741734547197,4.190582959641255
camels_02369800,3.6133150797453513,20.102277363269128,5.563388998638291,0.0,-0.8094158342588869,0.1780828856408139,0.0505852556643165,1.173015873015873,0.6211924156341981,4.164754474529601
camels_02371500,3.2494962009719948,18.11032924909292,5.573272941102601,0.0,-0.8033288600520868,0.2315393237185609,0.0522280785816962,1.2015748031496063,0.6363885276199603,4.137516688918558
camels_02372250,3.261180778971858,18.32914573208299,5.620401619643287,0.0,-0.8056505636214647,0.2251345273340504,0.0525018824012595,1.1854714064914993,0.639537271544938,4.156138790035588
camels_02374500,3.456788281196517,20.78379971250609,6.01245954968121,0.0,-0.8230829462873857,0.1794501759061797,0.0546238620028749,1.1928251121076232,0.6328290779656376,4.1327670987930265
camels_02408540,3.487607639126565,20.198469436648544,5.7914970738242335,0.0,-0.8114894285374933,0.2164268635080436,0.0580464097474159,1.1696551724137931,0.6383736053117941,4.044232437120555
camels_02415000,3.5494681360804905,19.19775549318919,5.408628773996648,0.0,-0.7993011629089488,0.2223518476257786,0.0559928811006913,1.1736011477761836,0.6296118830857691,3.881012658227848
camels_02422500,3.6017927305085973,17.894827845848447,4.9683113895678215,0.0,-0.7769542199640628,0.2785908153268899,0.0574303511533985,1.1734265734265734,0.638784311041139,4.100175746924429
camels_02427250,3.309908960229975,21.0741734547197,6.366994895610497,0.0,-0.8310711523778305,0.1809038937891537,0.0555137244164556,1.180494905385735,0.6417961530563351,4.141342756183746
camels_02450250,3.829435964131702,18.67868026558973,4.877658339385495,0.0,-0.7747801521648899,0.2719924531628417,0.0581148607023068,1.1710344827586208,0.633445136559655,3.849417637271215
camels_02464000,3.8147101102060272,19.606072284208363,5.13959690718136,0.0,-0.7875158672900074,0.2497063078257259,0.0582517626120884,1.175414364640884,0.6462454651242385,4.038066723695466
camels_02464360,3.760569511944674,19.37640016428233,5.152517485114206,0.0,-0.7879674894757925,0.2531739493871159,0.0585255664316517,1.1712328767123288,0.6480936409062906,4.039249146757679
camels_02469800,3.479025942911901,21.26362653159023,6.111948252329743,0.0,-0.825169704119126,0.177560797813963,0.0546923129577657,1.1647230320699709,0.6409062906427545,4.097592997811816
camels_02472000,3.508151824217938,20.14069477719208,5.741112638898399,0.0,-0.8109773544942677,0.2062604803378943,0.0540078034088575,1.1551976573938507,0.6337189403792183,4.026968247063941
camels_02472500,3.531007598055992,18.55670682456017,5.25535737583137,0.0,-0.7934822560273046,0.218698212011451,0.0532548429050585,1.1560178306092124,0.6266684920254637,3.978704910908301
camels_02479155,3.721288246971039,19.587001848175813,5.263500311785509,0.0,-0.7999825309988262,0.1735323295046328,0.0519542747621329,1.1767441860465115,0.6177014169347662,4.030370701205896
camels_02479300,3.8746663015948952,18.03783831884452,4.655326914583524,0.0,-0.7752051608148983,0.1799028238955093,0.0496953932507358,1.1690821256038648,0.5935382298583065,3.932426303854876
camels_02479560,3.8053953042644832,18.40517557669922,4.836600170309145,0.0,-0.7816164951412933,0.1961443289381725,0.0507906085289889,1.1872,0.6016838934903141,3.984587488667271
camels_02481000,4.004102950236138,17.58899103292492,4.392741957817949,0.0,-0.7626318345276312,0.1788166738718706,0.0481894722431377,1.169435215946844,0.587240742008351,3.931714023831348
camels_02481510,3.90625231021971,17.360498322951706,4.444284942253321,0.0,-0.7648399603433154,0.1848745901367215,0.0483263741529194,1.1630971993410215,0.5879252515572593,3.9058663028649385
camels_03010655,3.086237935519175,13.26340406598676,4.297596084002367,0.2945034894242228,-0.7307835071494667,0.3083248628846374,0.0449038264083783,1.0933333333333333,0.5504141282770895,2.689297658862876
camels_03011800,3.4481696214662247,12.861760558559862,3.730025483227477,0.2945471144953028,-0.691194734838272,0.3587681960697083,0.0425080429871996,1.08,0.5282360188924635,2.5965679676985194
camels_03015500,3.819956875898412,12.830752960503771,3.3588737719679416,0.2193817810935921,-0.6551902518181119,0.4218200963430772,0.0375111232801697,1.066147859922179,0.4931891299883633,2.486197377501725
camels_03021350,3.913096036689695,13.544755972345811,3.4613911453612243,0.2218902659972056,-0.6716418403579228,0.3628860413483686,0.0351837908138818,1.0708333333333333,0.4847696625367924,2.4849122807017543
camels_03028000,3.494807995071535,12.9669881579848,3.710357815442556,0.218552942499843,-0.6898790808997676,0.3595147247865027,0.0429871996714354,1.0771869639794167,0.5308371551783148,2.615514333895447
camels_03049000,3.5557088096378973,12.19497775343963,3.4296896642336496,0.2152433474979716,-0.6776551394140805,0.3220225870860549,0.0460674926415223,1.0889967637540454,0.5608186734204942,2.8077450308430434
camels_03050000,4.2966561708535735,12.382598398247634,2.8819151232637976,0.2387158318199213,-0.620915832959995,0.3835109531723064,0.0337463207611746,1.1004464285714286,0.473064549250462,2.461182336182336
camels_03066000,3.616878636456972,10.57051132863304,2.9225507381103943,0.2333610353373605,-0.6225674063642304,0.3849776590320729,0.0393592990622219,1.1057692307692308,0.5251557259223766,2.6769016050244243
